ground,preds
0.0,0.001515176147222519
0.0,0.0015140734612941742
0.0,0.0015125833451747894
0.0,0.0015105009078979492
0.0,0.0015099681913852692
0.0,0.001508764922618866
0.0,0.0015075579285621643
0.0,0.001506369560956955
0.0,0.0015051253139972687
0.0,0.0015038959681987762
0.0,0.0015026107430458069
0.0,0.0015013627707958221
0.0,0.0015001408755779266
0.0,0.0014989487826824188
0.0,0.0014977306127548218
0.0,0.001496538519859314
0.0,0.0014952756464481354
0.0,0.0014940649271011353
0.0,0.0014928579330444336
0.0,0.001492571085691452
0.0,0.0014938078820705414
0.0,0.001493699848651886
0.0,0.001493595540523529
0.0,0.001493312418460846
0.0,0.0014932788908481598
0.0,0.001493208110332489
0.0,0.001493200659751892
0.0,0.0014931447803974152
0.0,0.0014931000769138336
0.0,0.0014930963516235352
0.0,0.0014930479228496552
0.0,0.0014929212629795074
0.0,0.001492876559495926
0.0,0.001492772251367569
0.0,0.001492764800786972
0.0,0.0014924444258213043
0.0,0.001492079347372055
0.0,0.0014923885464668274
0.0,0.0014927498996257782
0.0,0.0014926642179489136
0.0,0.0014925859868526459
0.0,0.0014924891293048859
0.0,0.0014925114810466766
0.0,0.0014925114810466766
0.0,0.001492127776145935
0.0,0.0014921650290489197
0.0,0.0014920048415660858
0.0,0.0014918074011802673
0.0,0.0014919452369213104
0.0,0.0014920495450496674
0.0,0.0014920495450496674
0.0,0.001492038369178772
0.0,0.0014920644462108612
0.0,0.0014920495450496674
0.0,0.001492030918598175
0.0,0.0014920234680175781
0.0,0.0014920122921466827
0.0,0.0014920011162757874
0.0,0.0014919787645339966
0.0,0.0014919750392436981
0.0,0.0014919675886631012
0.0,0.0014920048415660858
0.0,0.0014919452369213104
0.0,0.001491941511631012
0.0,0.0014919154345989227
0.0,0.001491989940404892
0.0,0.0014919564127922058
0.0,0.0014919489622116089
0.0,0.0014919526875019073
0.0,0.0014919191598892212
0.0,0.0014918968081474304
0.0,0.0014918632805347443
0.0,0.0014918483793735504
0.0,0.0014918521046638489
0.0,0.001491837203502655
0.0,0.0014915429055690765
0.003874745641912782,0.0014909952878952026
0.003874745641912782,0.0014909245073795319
0.003874745641912782,0.001491151750087738
0.003874745641912782,0.0014914795756340027
0.003874745641912782,0.0014920905232429504
0.003874745641912782,0.0014923252165317535
0.003874745641912782,0.001491788774728775
0.003874745641912782,0.0014924034476280212
0.003874745641912782,0.0014929063618183136
0.0,0.001493021845817566
0.0,0.001493200659751892
0.0,0.001493159681558609
0.0,0.001493159681558609
0.0,0.0014931745827198029
0.0,0.0014931224286556244
0.0,0.001493111252784729
0.0,0.0014931149780750275
0.0,0.0014930516481399536
0.0,0.0014930516481399536
0.0,0.0014931261539459229
0.0,0.0014931298792362213
0.0,0.0014931410551071167
0.0,0.0014931261539459229
0.0,0.001493111252784729
0.0,0.0014931224286556244
0.0,0.0014931820333003998
0.0,0.0014931894838809967
0.0,0.0014931969344615936
0.0,0.0014931857585906982
0.0,0.0014931857585906982
0.0,0.0014931857585906982
0.0,0.0014932192862033844
0.0,0.001493249088525772
0.0,0.0014932416379451752
0.0,0.0014932118356227875
0.0,0.0014931745827198029
0.0,0.001493152230978012
0.0,0.001493208110332489
0.0,0.001493249088525772
0.0,0.001493304967880249
0.0,0.0014931224286556244
0.003874745641912782,0.0014926046133041382
0.003874745641912782,0.001492377370595932
0.003874745641912782,0.0014926530420780182
0.003874745641912782,0.0014929436147212982
0.004102671856142945,0.0014932304620742798
0.003874745641912782,0.0014935098588466644
0.003874745641912782,0.001493755728006363
0.003874745641912782,0.0014936216175556183
0.003874745641912782,0.0014877505600452423
0.024843957351087836,0.0014841295778751373
0.021197137923405218,0.001491740345954895
0.020969211709175054,0.0014931783080101013
0.020969211709175054,0.0014948807656764984
0.02074128549494489,0.0014956183731555939
0.02074128549494489,0.0014967285096645355
0.02074128549494489,0.001394510269165039
0.020513359280714728,0.0012223795056343079
0.020513359280714728,0.0010640546679496765
0.02074128549494489,0.0011206455528736115
0.02074128549494489,0.0012745223939418793
0.02074128549494489,0.0014550983905792236
0.021197137923405218,0.0016267746686935425
0.020969211709175054,0.001791585236787796
0.02074128549494489,0.0019446425139904022
0.020513359280714728,0.0020805858075618744
0.020513359280714728,0.002200346440076828
0.020513359280714728,0.0023114867508411407
0.02074128549494489,0.0024169310927391052
0.02074128549494489,0.0025177709758281708
0.02074128549494489,0.0026140138506889343
0.020969211709175054,0.0027056075632572174
0.02074128549494489,0.0027924738824367523
0.020969211709175054,0.0028759315609931946
0.020969211709175054,0.0029543302953243256
0.024843957351087836,0.0030288472771644592
0.024843957351087836,0.003197949379682541
0.021197137923405218,0.0034516677260398865
0.021425064137635383,0.0035563334822654724
0.021425064137635383,0.0034442730247974396
0.021425064137635383,0.00328122079372406
0.02370432627993702,0.0031818263232707977
0.021652990351865544,0.0031205713748931885
0.021652990351865544,0.003085106611251831
0.021652990351865544,0.003064580261707306
0.021652990351865544,0.003051038831472397
0.02188091656609571,0.0030434466898441315
0.021652990351865544,0.0030394606292247772
0.022108842780325873,0.003037676215171814
0.02188091656609571,0.003036901354789734
0.022108842780325873,0.003035958856344223
0.022108842780325873,0.003034483641386032
0.022108842780325873,0.0030343197286128998
0.022108842780325873,0.0030365437269210815
0.022108842780325873,0.0030385777354240417
0.022336768994556035,0.003040064126253128
0.022336768994556035,0.0030426420271396637
0.022336768994556035,0.003046218305826187
0.022336768994556035,0.0030411183834075928
0.022336768994556035,0.003044184297323227
0.0225646952087862,0.0030447281897068024
0.0225646952087862,0.0030451305210590363
0.0225646952087862,0.0030454806983470917
0.022336768994556035,0.0030494816601276398
0.0225646952087862,0.003050919622182846
0.022336768994556035,0.002972174435853958
0.0225646952087862,0.002903621643781662
0.0225646952087862,0.002831552177667618
0.022336768994556035,0.0027585774660110474
0.0225646952087862,0.002684392035007477
0.022792621423016364,0.002608831971883774
0.0225646952087862,0.0025317780673503876
0.0225646952087862,0.0024542398750782013
0.0225646952087862,0.002376329153776169
0.022336768994556035,0.0022972486913204193
0.0225646952087862,0.0022166483104228973
0.0225646952087862,0.0021345168352127075
0.022336768994556035,0.0020509138703346252
0.022336768994556035,0.001965869218111038
0.0225646952087862,0.0018793195486068726
0.022336768994556035,0.001791141927242279
0.022336768994556035,0.0017011426389217377
0.022108842780325873,0.001613471657037735
0.022336768994556035,0.0015803202986717224
0.022336768994556035,0.0015365444123744965
0.022108842780325873,0.0015188492834568024
0.022108842780325873,0.0015400908887386322
0.022108842780325873,0.0015414468944072723
0.022108842780325873,0.001542694866657257
0.02188091656609571,0.0015437565743923187
0.022108842780325873,0.0015441738069057465
0.02188091656609571,0.001545824110507965
0.02188091656609571,0.0015470609068870544
0.02188091656609571,0.0015482865273952484
0.02188091656609571,0.0015494264662265778
0.02188091656609571,0.001550532877445221
0.02188091656609571,0.0015516243875026703
0.02188091656609571,0.0015527717769145966
0.02188091656609571,0.0015538893640041351
0.02188091656609571,0.0015508010983467102
0.022108842780325873,0.0015458650887012482
0.021652990351865544,0.0015470944344997406
0.02188091656609571,0.0015499554574489594
0.02188091656609571,0.0015526004135608673
0.02188091656609571,0.0015554353594779968
0.021652990351865544,0.0015582256019115448
0.02188091656609571,0.0015610083937644958
0.02188091656609571,0.0015637241303920746
0.02188091656609571,0.001566462218761444
0.021652990351865544,0.0015692375600337982
0.02188091656609571,0.0015719197690486908
0.02188091656609571,0.0015746094286441803
0.02188091656609571,0.0015773288905620575
0.021652990351865544,0.0015799812972545624
0.02188091656609571,0.0015825815498828888
0.02188091656609571,0.0015851743519306183
0.02188091656609571,0.0015878565609455109
0.021652990351865544,0.0015904679894447327
0.02188091656609571,0.0015930384397506714
0.02188091656609571,0.0015955530107021332
0.02188091656609571,0.0015980936586856842
0.02188091656609571,0.0016005858778953552
0.021652990351865544,0.0016031712293624878
0.022108842780325873,0.0016057416796684265
0.021652990351865544,0.001608245074748993
0.02188091656609571,0.0016107000410556793
0.02188091656609571,0.0016132071614265442
0.021652990351865544,0.0016157068312168121
0.02188091656609571,0.0016182027757167816
0.02188091656609571,0.0016206540167331696
0.022108842780325873,0.0016230754554271698
0.02188091656609571,0.0016253702342510223
0.021652990351865544,0.0016274601221084595
0.02188091656609571,0.0016288720071315765
0.02188091656609571,0.0016308128833770752
0.02188091656609571,0.0016327686607837677
0.02188091656609571,0.0016347654163837433
0.02188091656609571,0.0016367174685001373
0.02188091656609571,0.0016385316848754883
0.02188091656609571,0.0016404800117015839
0.02188091656609571,0.001642424613237381
0.02188091656609571,0.001644369214773178
0.02188091656609571,0.001646280288696289
0.02188091656609571,0.0016481615602970123
0.02188091656609571,0.0016499869525432587
0.02188091656609571,0.0016519203782081604
0.022108842780325873,0.0016536824405193329
0.02188091656609571,0.0016555525362491608
0.02188091656609571,0.001652732491493225
0.02188091656609571,0.0016517452895641327
0.022108842780325873,0.0016514025628566742
0.02188091656609571,0.001651167869567871
0.02188091656609571,0.0016509369015693665
0.02188091656609571,0.0016507096588611603
0.02188091656609571,0.001650497317314148
0.021652990351865544,0.0016502253711223602
0.02188091656609571,0.0016499273478984833
0.021652990351865544,0.0016497261822223663
0.021652990351865544,0.0016491599380970001
0.025983588422238652,0.0016483627259731293
0.02575566220800849,0.00164809450507164
0.02575566220800849,0.0016484595835208893
0.02575566220800849,0.0016491301357746124
0.02188091656609571,0.0016493052244186401
0.02188091656609571,0.0016491524875164032
0.02188091656609571,0.00164896622300148
0.02188091656609571,0.0016488507390022278
0.022108842780325873,0.0016486942768096924
0.022108842780325873,0.0016485564410686493
0.022108842780325873,0.00164833664894104
0.022108842780325873,0.0016481876373291016
0.022108842780325873,0.0016480423510074615
0.02188091656609571,0.0016479864716529846
0.022108842780325873,0.00164780393242836
0.022108842780325873,0.0016476325690746307
0.022108842780325873,0.0016474612057209015
0.022108842780325873,0.0016473010182380676
0.022108842780325873,0.0016471780836582184
0.022108842780325873,0.0016469806432724
0.022108842780325873,0.001646827906370163
0.022108842780325873,0.0016467757523059845
0.022108842780325873,0.0016466639935970306
0.02188091656609571,0.0016465447843074799
0.02188091656609571,0.0016464181244373322
0.022108842780325873,0.0016463212668895721
0.02188091656609571,0.0016462653875350952
0.02188091656609571,0.001646198332309723
0.032137596206453074,0.0016461387276649475
0.02188091656609571,0.0016460232436656952
0.02188091656609571,0.0016458667814731598
0.02188091656609571,0.0016457997262477875
0.02188091656609571,0.0016457587480545044
0.02188091656609571,0.0016455985605716705
0.02188091656609571,0.0016455017030239105
0.02188091656609571,0.0016454793512821198
0.02188091656609571,0.001645449548959732
0.02188091656609571,0.0016453489661216736
0.022108842780325873,0.0016452111303806305
0.022108842780325873,0.001645054668188095
0.02188091656609571,0.0016449913382530212
0.02188091656609571,0.0016449354588985443
0.02188091656609571,0.0016446635127067566
0.02188091656609571,0.0016442686319351196
0.02188091656609571,0.001644086092710495
0.021652990351865544,0.001644231379032135
0.02188091656609571,0.0016445405781269073
0.02188091656609571,0.0016445443034172058
0.022108842780325873,0.001644141972064972
0.02188091656609571,0.0016435496509075165
0.02575566220800849,0.0016430020332336426
0.02188091656609571,0.0016433149576187134
0.02188091656609571,0.0016435012221336365
0.02188091656609571,0.0016432218253612518
0.02188091656609571,0.0016430877149105072
0.02188091656609571,0.0016431622207164764
0.021652990351865544,0.001643102616071701
0.02188091656609571,0.0016429983079433441
0.02188091656609571,0.0016428828239440918
0.02188091656609571,0.0016427971422672272
0.02188091656609571,0.0016427487134933472
0.02188091656609571,0.0016428567469120026
0.022108842780325873,0.001642964780330658
0.02188091656609571,0.0016428790986537933
0.02188091656609571,0.0016428492963314056
0.02188091656609571,0.0016429238021373749
0.02188091656609571,0.0016428790986537933
0.021652990351865544,0.0016427449882030487
0.02188091656609571,0.0016425959765911102
0.02188091656609571,0.001642417162656784
0.021652990351865544,0.001642230898141861
0.02188091656609571,0.0016421042382717133
0.021652990351865544,0.0016420111060142517
0.021652990351865544,0.0016418732702732086
0.021652990351865544,0.0016417279839515686
0.02188091656609571,0.0016415640711784363
0.02188091656609571,0.0016414709389209747
0.02188091656609571,0.001641344279050827
0.021652990351865544,0.0016411803662776947
0.021652990351865544,0.0016410574316978455
0.02188091656609571,0.0016410015523433685
0.021652990351865544,0.0016408786177635193
0.021652990351865544,0.0016406849026679993
0.02188091656609571,0.0016405396163463593
0.021652990351865544,0.0016404278576374054
0.021652990351865544,0.0016402974724769592
0.021652990351865544,0.00164022296667099
0.021652990351865544,0.0016401074826717377
0.021652990351865544,0.0016399621963500977
0.021652990351865544,0.0016398578882217407
0.02188091656609571,0.0016397498548030853
0.021652990351865544,0.0016394145786762238
0.02188091656609571,0.0016391053795814514
0.02188091656609571,0.001638803631067276
0.021652990351865544,0.0016388706862926483
0.02188091656609571,0.0016387514770030975
0.02188091656609571,0.0016386955976486206
0.02188091656609571,0.0016386397182941437
0.021652990351865544,0.0016383491456508636
0.021652990351865544,0.0016382522881031036
0.02188091656609571,0.0016382969915866852
0.02188091656609571,0.0016380809247493744
0.021652990351865544,0.001637931913137436
0.02188091656609571,0.0016378909349441528
0.021652990351865544,0.0016377605497837067
0.021652990351865544,0.0016375519335269928
0.021652990351865544,0.0016374140977859497
0.02188091656609571,0.001637231558561325
0.021652990351865544,0.001637037843465805
0.02188091656609571,0.0016369931399822235
0.021652990351865544,0.0016370005905628204
0.02188091656609571,0.0016368776559829712
0.02188091656609571,0.0016367658972740173
0.02188091656609571,0.0016367696225643158
0.02188091656609571,0.001636747270822525
0.02188091656609571,0.0016366653144359589
0.02188091656609571,0.0016366615891456604
0.02188091656609571,0.0016366727650165558
0.021652990351865544,0.0016366057097911835
0.021652990351865544,0.0016365572810173035
0.02188091656609571,0.0016365386545658112
0.021652990351865544,0.0016364715993404388
0.021652990351865544,0.0016364194452762604
0.021652990351865544,0.0016363859176635742
0.021652990351865544,0.0016368664801120758
0.021652990351865544,0.001638118177652359
0.02188091656609571,0.001638706773519516
0.02188091656609571,0.0016381479799747467
0.021652990351865544,0.0016375109553337097
0.02188091656609571,0.0016368329524993896
0.02188091656609571,0.0016361847519874573
0.02188091656609571,0.0016355924308300018
0.02188091656609571,0.001634981483221054
0.02188091656609571,0.0016343481838703156
0.02188091656609571,0.0016337595880031586
0.02188091656609571,0.0016331449151039124
0.02188091656609571,0.001632552593946457
0.021652990351865544,0.0016319677233695984
0.02188091656609571,0.0016313828527927399
0.02188091656609571,0.0016307532787322998
0.02188091656609571,0.001630190759897232
0.02188091656609571,0.0016295276582241058
0.02188091656609571,0.0016289018094539642
0.02188091656609571,0.0016282834112644196
0.02188091656609571,0.0016276463866233826
0.02188091656609571,0.0016269981861114502
0.02188091656609571,0.001626390963792801
0.02188091656609571,0.001625705510377884
0.02188091656609571,0.001625102013349533
0.02188091656609571,0.0016244836151599884
0.02188091656609571,0.0016238316893577576
0.021652990351865544,0.0016232170164585114
0.02188091656609571,0.0016225986182689667
0.021652990351865544,0.0016219578683376312
0.021652990351865544,0.0016212724149227142
0.021652990351865544,0.0016206614673137665
0.021652990351865544,0.0016199909150600433
0.021652990351865544,0.0016193650662899017
0.02188091656609571,0.0016188211739063263
0.021652990351865544,0.0016182251274585724
0.02188091656609571,0.0016175806522369385
0.021652990351865544,0.0016170591115951538
0.021652990351865544,0.0016166307032108307
0.02188091656609571,0.0016164593398571014
0.021652990351865544,0.0016169510781764984
0.021652990351865544,0.001616843044757843
0.021652990351865544,0.001615624874830246
0.021652990351865544,0.0016143359243869781
0.021652990351865544,0.0016130656003952026
0.02188091656609571,0.001611810177564621
0.02188091656609571,0.0016105473041534424
0.02188091656609571,0.0016093403100967407
0.021652990351865544,0.0016081370413303375
0.021652990351865544,0.0016075149178504944
0.021652990351865544,0.001607365906238556
0.021652990351865544,0.0016067475080490112
0.021652990351865544,0.0016061067581176758
0.021652990351865544,0.0016043633222579956
0.021652990351865544,0.0016021765768527985
0.021652990351865544,0.0016018785536289215
0.021652990351865544,0.0016018487513065338
0.021652990351865544,0.001601826399564743
0.021652990351865544,0.0016018301248550415
0.021652990351865544,0.0016018114984035492
0.021652990351865544,0.0016017332673072815
0.021652990351865544,0.0016016177833080292
0.021652990351865544,0.001601528376340866
0.021652990351865544,0.001601528376340866
0.021652990351865544,0.0016015172004699707
0.021652990351865544,0.0016015619039535522
0.021425064137635383,0.0016015656292438507
0.021652990351865544,0.0016015544533729553
0.021652990351865544,0.0016015321016311646
0.021652990351865544,0.0016014985740184784
0.021425064137635383,0.001601528376340866
0.021425064137635383,0.001601528376340866
0.021425064137635383,0.0016015209257602692
0.021425064137635383,0.0016014985740184784
0.021425064137635383,0.0016015209257602692
0.021425064137635383,0.0016015395522117615
0.021425064137635383,0.0016015097498893738
0.021425064137635383,0.0016014613211154938
0.021425064137635383,0.0016025006771087646
0.021425064137635383,0.0016039684414863586
0.021425064137635383,0.0016035959124565125
0.021425064137635383,0.0016028881072998047
0.021425064137635383,0.0016022361814975739
0.021425064137635383,0.0016017071902751923
0.021425064137635383,0.0016010738909244537
0.021425064137635383,0.0016004405915737152
0.021425064137635383,0.001602407544851303
0.021652990351865544,0.0016067065298557281
0.021425064137635383,0.0016076602041721344
0.021425064137635383,0.0016061104834079742
0.021425064137635383,0.0016039423644542694
0.021425064137635383,0.001601826399564743
0.021425064137635383,0.0015996955335140228
0.021425064137635383,0.0015975944697856903
0.021425064137635383,0.0015954934060573578
0.021425064137635383,0.0015934109687805176
0.021425064137635383,0.001591309905052185
0.021425064137635383,0.0015892013907432556
0.021425064137635383,0.0015869103372097015
0.021425064137635383,0.0015845298767089844
0.021425064137635383,0.0015823915600776672
0.021425064137635383,0.0015804357826709747
0.021425064137635383,0.0015768669545650482
0.021425064137635383,0.001574099063873291
0.021425064137635383,0.0015713833272457123
0.021425064137635383,0.0015687234699726105
0.021425064137635383,0.001566033810377121
0.021197137923405218,0.0015633441507816315
0.021197137923405218,0.001560654491186142
0.021197137923405218,0.0015579424798488617
0.021425064137635383,0.0015551522374153137
0.021425064137635383,0.0015520751476287842
0.021425064137635383,0.0015486106276512146
0.021425064137635383,0.0015456601977348328
0.021197137923405218,0.001543283462524414
0.021197137923405218,0.0015408769249916077
0.021197137923405218,0.0015384592115879059
0.021197137923405218,0.001536056399345398
0.021425064137635383,0.0015336647629737854
0.021197137923405218,0.0015312135219573975
0.021197137923405218,0.0015288293361663818
0.021425064137635383,0.001526378095149994
0.021425064137635383,0.0015239566564559937
0.021425064137635383,0.001521579921245575
0.021197137923405218,0.0015191994607448578
0.021197137923405218,0.0015168339014053345
0.021197137923405218,0.0015143528580665588
0.021197137923405218,0.0015134327113628387
0.021197137923405218,0.0015117786824703217
0.021197137923405218,0.0015099607408046722
0.021425064137635383,0.0015081055462360382
0.021197137923405218,0.0015063397586345673
0.021425064137635383,0.0015045367181301117
0.021425064137635383,0.0015028417110443115
0.021197137923405218,0.0015010721981525421
0.021425064137635383,0.0015028156340122223
0.021425064137635383,0.0015047155320644379
0.021425064137635383,0.0015051290392875671
0.021197137923405218,0.0015055611729621887
0.021425064137635383,0.001505974680185318
0.021425064137635383,0.001506369560956955
0.021197137923405218,0.0015064701437950134
0.02529980977954816,0.0015067867934703827
0.021197137923405218,0.0015067718923091888
0.021425064137635383,0.0015057958662509918
0.021425064137635383,0.0015064291656017303
0.021197137923405218,0.0015075094997882843
0.021425064137635383,0.001508362591266632
0.021197137923405218,0.001509200781583786
0.021425064137635383,0.0015102028846740723
0.021425064137635383,0.001511111855506897
0.021197137923405218,0.0015120245516300201
0.021197137923405218,0.0015129297971725464
0.021425064137635383,0.001513853669166565
0.021425064137635383,0.0015147924423217773
0.021197137923405218,0.0015156827867031097
0.021425064137635383,0.0015165992081165314
0.021197137923405218,0.0015175044536590576
0.021197137923405218,0.0015184096992015839
0.021197137923405218,0.0015193261206150055
0.021197137923405218,0.0015197135508060455
0.021425064137635383,0.0015200376510620117
0.021425064137635383,0.0015206411480903625
0.021425064137635383,0.001521226018667221
0.021425064137635383,0.0015217997133731842
0.021197137923405218,0.0015224069356918335
0.021425064137635383,0.0015230178833007812
0.021425064137635383,0.0015236176550388336
0.021425064137635383,0.001524176448583603
0.021425064137635383,0.0015247166156768799
0.021197137923405218,0.0015257447957992554
0.021197137923405218,0.0015276037156581879
0.021197137923405218,0.0015288367867469788
0.021197137923405218,0.001528862863779068
0.021197137923405218,0.0015288330614566803
0.021197137923405218,0.001528766006231308
0.021197137923405218,0.0015286915004253387
0.021197137923405218,0.0015286542475223541
0.021197137923405218,0.0015285797417163849
0.021197137923405218,0.001528572291135788
0.021197137923405218,0.0015285499393939972
0.021425064137635383,0.0015285015106201172
0.021197137923405218,0.0015284307301044464
0.021197137923405218,0.0015284083783626556
0.021425064137635383,0.0015283897519111633
0.021197137923405218,0.001528378576040268
0.021197137923405218,0.0015283562242984772
0.021425064137635383,0.001528322696685791
0.021425064137635383,0.001528363674879074
0.021197137923405218,0.0015284344553947449
0.021197137923405218,0.001527927815914154
0.021197137923405218,0.0015281252562999725
0.020969211709175054,0.0015267282724380493
0.021197137923405218,0.0015258528292179108
0.021197137923405218,0.0015252232551574707
0.021197137923405218,0.0015246011316776276
0.021197137923405218,0.0015239529311656952
0.021197137923405218,0.001523297280073166
0.021197137923405218,0.001522652804851532
0.021197137923405218,0.0015219822525978088
0.021197137923405218,0.001521337777376175
0.021197137923405218,0.0015206821262836456
0.021197137923405218,0.0015200413763523102
0.021197137923405218,0.0015193410217761993
0.021197137923405218,0.001518700271844864
0.021197137923405218,0.0015180446207523346
0.021197137923405218,0.0015173815190792084
0.020969211709175054,0.001516725867986679
0.020969211709175054,0.001516096293926239
0.020969211709175054,0.0015154369175434113
0.021197137923405218,0.0015147887170314789
0.021197137923405218,0.0015141144394874573
0.020969211709175054,0.0015134550631046295
0.020969211709175054,0.0015128366649150848
0.020969211709175054,0.0015122070908546448
0.020969211709175054,0.0015115775167942047
0.021197137923405218,0.001510903239250183
0.020969211709175054,0.0015102699398994446
0.021197137923405218,0.0015095733106136322
0.021197137923405218,0.001508411020040512
0.021197137923405218,0.0015076957643032074
0.020969211709175054,0.001508273184299469
0.021197137923405218,0.0015088655054569244
0.020969211709175054,0.001509450376033783
0.021197137923405218,0.0015100426971912384
0.021197137923405218,0.0015106648206710815
0.020969211709175054,0.0015112310647964478
0.020969211709175054,0.0015117786824703217
0.020969211709175054,0.0015116669237613678
0.020969211709175054,0.0015059001743793488
0.020969211709175054,0.0015003010630607605
0.020969211709175054,0.0015043765306472778
0.020969211709175054,0.0015076510608196259
0.020969211709175054,0.001511119306087494
0.021197137923405218,0.0015149861574172974
0.021197137923405218,0.0015188045799732208
0.020969211709175054,0.0015225410461425781
0.020969211709175054,0.0015264898538589478
0.020969211709175054,0.001530531793832779
0.020969211709175054,0.0015343129634857178
0.020969211709175054,0.0015379711985588074
0.020969211709175054,0.0015412978827953339
0.02074128549494489,0.001544855535030365
0.020969211709175054,0.0015489570796489716
0.020969211709175054,0.0015528015792369843
0.020969211709175054,0.0015562400221824646
0.020969211709175054,0.0015596933662891388
0.020969211709175054,0.0015631914138793945
0.021197137923405218,0.001566775143146515
0.020969211709175054,0.0015714429318904877
0.020969211709175054,0.0015763454139232635
0.020969211709175054,0.001579228788614273
0.020969211709175054,0.001581970602273941
0.020969211709175054,0.0015842355787754059
0.02074128549494489,0.0015867091715335846
0.020969211709175054,0.0015914887189865112
0.020969211709175054,0.0015950240194797516
0.020969211709175054,0.0015952140092849731
0.020969211709175054,0.0015983209013938904
0.020969211709175054,0.0016013570129871368
0.020969211709175054,0.0016038715839385986
0.020969211709175054,0.0016060881316661835
0.020969211709175054,0.0016085468232631683
0.020969211709175054,0.001611560583114624
0.020969211709175054,0.0016151666641235352
0.020969211709175054,0.001618262380361557
0.020969211709175054,0.0016211681067943573
0.020969211709175054,0.001623939722776413
0.02074128549494489,0.0016253329813480377
0.020969211709175054,0.001627940684556961
0.020969211709175054,0.0016300715506076813
0.020969211709175054,0.0016318336129188538
0.020969211709175054,0.0016336701810359955
0.020969211709175054,0.0016360357403755188
0.020969211709175054,0.0016382001340389252
0.020969211709175054,0.0016400888562202454
0.020969211709175054,0.001642134040594101
0.020969211709175054,0.001643892377614975
0.020969211709175054,0.001638811081647873
0.02074128549494489,0.0016388893127441406
0.020969211709175054,0.001638304442167282
0.020969211709175054,0.001637142151594162
0.020969211709175054,0.0016366168856620789
0.020969211709175054,0.0016364715993404388
0.020969211709175054,0.0016359537839889526
0.020969211709175054,0.001635335385799408
0.020969211709175054,0.0016346834599971771
0.02438810492262751,0.0016340799629688263
0.019829580638024237,0.0016339682042598724
0.019829580638024237,0.0016341730952262878
0.019601654423794072,0.0016344264149665833
0.019829580638024237,0.0016344673931598663
0.019601654423794072,0.0016345232725143433
0.019601654423794072,0.0016340576112270355
0.019601654423794072,0.00163302943110466
0.019601654423794072,0.00163298100233078
0.019601654423794072,0.0016336925327777863
0.019601654423794072,0.0016333721578121185
0.019601654423794072,0.001634206622838974
0.019373728209563908,0.0016335248947143555
0.019373728209563908,0.00163327157497406
0.019601654423794072,0.001634497195482254
0.019373728209563908,0.0016350522637367249
0.019373728209563908,0.001634117215871811
0.02324847385147669,0.0016356483101844788
0.019145801995333746,0.0016341842710971832
0.019145801995333746,0.001635327935218811
0.019373728209563908,0.001636054366827011
0.023020547637246525,0.0016357004642486572
0.019373728209563908,0.0016356557607650757
0.019145801995333746,0.0016362406313419342
0.019145801995333746,0.001636166125535965
0.023020547637246525,0.0016366168856620789
0.019145801995333746,0.0016362927854061127
0.019145801995333746,0.0016358308494091034
0.019145801995333746,0.001636650413274765
0.019145801995333746,0.0016372613608837128
0.019145801995333746,0.0016380511224269867
0.019145801995333746,0.0016388408839702606
0.018917875781103582,0.0016396641731262207
0.018917875781103582,0.0016402564942836761
0.018917875781103582,0.0016426555812358856
0.018917875781103582,0.0016471706330776215
0.018917875781103582,0.0016487278044223785
0.018917875781103582,0.0016469992697238922
0.018917875781103582,0.001645740121603012
0.018917875781103582,0.0016445033252239227
0.018917875781103582,0.0016436874866485596
0.018917875781103582,0.0016432441771030426
0.018917875781103582,0.0016425512731075287
0.018917875781103582,0.0016418471932411194
0.018689949566873417,0.0016414858400821686
0.018689949566873417,0.0016408897936344147
0.018689949566873417,0.001639973372220993
0.018462023352643252,0.0016389228403568268
0.018689949566873417,0.0016384609043598175
0.018689949566873417,0.0016386881470680237
0.018689949566873417,0.0016375444829463959
0.018689949566873417,0.0016364604234695435
0.018689949566873417,0.0016350559890270233
0.018689949566873417,0.001632988452911377
0.018689949566873417,0.0016319230198860168
0.018689949566873417,0.0016303323209285736
0.018689949566873417,0.0016288422048091888
0.018689949566873417,0.0016282498836517334
0.018689949566873417,0.0016272366046905518
0.018462023352643252,0.0016264095902442932
0.018462023352643252,0.001626487821340561
0.018462023352643252,0.00162559375166893
0.018462023352643252,0.0016225352883338928
0.018462023352643252,0.0016178935766220093
0.018462023352643252,0.001614537090063095
0.018462023352643252,0.001613866537809372
0.018462023352643252,0.0016138218343257904
0.018462023352643252,0.001613575965166092
0.018462023352643252,0.0016135238111019135
0.018462023352643252,0.0016130320727825165
0.018462023352643252,0.0016121789813041687
0.018462023352643252,0.0016117580235004425
0.018462023352643252,0.0016111768782138824
0.01823409713841309,0.0016105510294437408
0.018462023352643252,0.0016097873449325562
0.01823409713841309,0.0016084201633930206
0.01823409713841309,0.0016083046793937683
0.018462023352643252,0.0016081072390079498
0.018462023352643252,0.0016079694032669067
0.01823409713841309,0.0016078688204288483
0.01823409713841309,0.0016065537929534912
0.01823409713841309,0.0016054436564445496
0.018462023352643252,0.001604810357093811
0.01823409713841309,0.0016063787043094635
0.01823409713841309,0.0016084834933280945
0.018462023352643252,0.0016086883842945099
0.01823409713841309,0.0016092285513877869
0.01823409713841309,0.00160970538854599
