ground,preds
0.021425064137635383,0.0027047861367464066
0.021197137923405218,0.002705080434679985
0.021425064137635383,0.002706022933125496
0.021425064137635383,0.0027081090956926346
0.021425064137635383,0.0027083326131105423
0.021425064137635383,0.002708153799176216
0.021425064137635383,0.002707870677113533
0.021197137923405218,0.002707855775952339
0.021197137923405218,0.002708977088332176
0.021425064137635383,0.002711305394768715
0.021425064137635383,0.0027123894542455673
0.021197137923405218,0.002712329849600792
0.021425064137635383,0.002711871638894081
0.021425064137635383,0.0027124229818582535
0.021197137923405218,0.00271478109061718
0.021197137923405218,0.0027154963463544846
0.021425064137635383,0.002715805545449257
0.021197137923405218,0.0027152691036462784
0.021197137923405218,0.002713853493332863
0.021197137923405218,0.002713574096560478
0.021197137923405218,0.0027148257941007614
0.021197137923405218,0.0027172472327947617
0.021197137923405218,0.0027174782007932663
0.021197137923405218,0.0027164872735738754
0.021197137923405218,0.0027155112475156784
0.021197137923405218,0.002713775262236595
0.021197137923405218,0.002712039276957512
0.021197137923405218,0.0027133505791425705
0.021197137923405218,0.0027146730571985245
0.021197137923405218,0.0027150679379701614
0.021197137923405218,0.002716323360800743
0.021197137923405218,0.002716401591897011
0.021197137923405218,0.0027158688753843307
0.021197137923405218,0.0027158278971910477
0.021197137923405218,0.002716371789574623
0.021197137923405218,0.002718476578593254
0.021197137923405218,0.0027192961424589157
0.021197137923405218,0.0027189161628484726
0.021197137923405218,0.0027191806584596634
0.021197137923405218,0.0027178730815649033
0.021197137923405218,0.0027176346629858017
0.021197137923405218,0.0027189869433641434
0.021197137923405218,0.0027196984738111496
0.021197137923405218,0.0027199704200029373
0.021197137923405218,0.002720111981034279
0.021197137923405218,0.0027205999940633774
0.021197137923405218,0.0027207378298044205
0.021197137923405218,0.002721661701798439
0.021197137923405218,0.00272265262901783
0.021197137923405218,0.0027231592684984207
0.021197137923405218,0.002722630277276039
0.020969211709175054,0.0027217958122491837
0.021197137923405218,0.0027216430753469467
0.021197137923405218,0.002721855416893959
0.021197137923405218,0.0027214903384447098
0.021197137923405218,0.0027214493602514267
0.021197137923405218,0.002721758559346199
0.021197137923405218,0.0027208980172872543
0.021197137923405218,0.002719951793551445
0.021197137923405218,0.002719530835747719
0.021197137923405218,0.002719299867749214
0.021197137923405218,0.0027187932282686234
0.020969211709175054,0.002718402072787285
0.021197137923405218,0.002718186005949974
0.021197137923405218,0.002717668190598488
0.021197137923405218,0.0027181226760149
0.021197137923405218,0.002718864008784294
0.021197137923405218,0.0027189794927835464
0.020969211709175054,0.002719661220908165
0.021197137923405218,0.002720119431614876
0.021197137923405218,0.002720242366194725
0.020969211709175054,0.002720540389418602
0.021197137923405218,0.002721121534705162
0.020969211709175054,0.002720782533288002
0.020969211709175054,0.002720775082707405
0.021197137923405218,0.0027213450521230698
0.021197137923405218,0.00272202305495739
0.020969211709175054,0.0027225445955991745
0.021197137923405218,0.002722879871726036
0.021197137923405218,0.0027229469269514084
0.021197137923405218,0.0027224067598581314
0.021197137923405218,0.0027220267802476883
0.021197137923405218,0.0027211327105760574
0.021197137923405218,0.0027203019708395004
0.020969211709175054,0.0027200039476156235
0.021197137923405218,0.0027197804301977158
0.021197137923405218,0.0027194786816835403
0.021197137923405218,0.0027188975363969803
0.020969211709175054,0.002719337120652199
0.021197137923405218,0.0027198325842618942
0.020969211709175054,0.0027194563299417496
0.020969211709175054,0.002719895914196968
0.020969211709175054,0.0027211401611566544
0.020969211709175054,0.0027211103588342667
0.020969211709175054,0.0027202200144529343
0.020969211709175054,0.002720741555094719
0.020969211709175054,0.002720138058066368
0.020969211709175054,0.002718469128012657
0.020969211709175054,0.0027196798473596573
0.020969211709175054,0.0027198027819395065
0.020969211709175054,0.002719564363360405
0.020969211709175054,0.002721240743994713
0.020969211709175054,0.0027211252599954605
0.021197137923405218,0.0027207117527723312
0.020969211709175054,0.0027210023254156113
0.020969211709175054,0.002720346674323082
0.020969211709175054,0.0027194153517484665
0.020969211709175054,0.0027192626148462296
0.02074128549494489,0.002718927338719368
0.020969211709175054,0.0027188826352357864
0.020969211709175054,0.0027197767049074173
0.020969211709175054,0.0027198772877454758
0.020969211709175054,0.0027190428227186203
0.020969211709175054,0.0027184654027223587
0.020969211709175054,0.0027182456105947495
0.020969211709175054,0.002717548981308937
0.02074128549494489,0.0027173813432455063
0.020969211709175054,0.002717038616538048
0.020969211709175054,0.0027164388447999954
0.020969211709175054,0.0027152393013238907
0.020969211709175054,0.002714468166232109
0.02074128549494489,0.0027153100818395615
0.020969211709175054,0.0027159247547388077
0.020969211709175054,0.002717757597565651
0.02074128549494489,0.002719378098845482
0.02074128549494489,0.0027200262993574142
0.021197137923405218,0.002719951793551445
0.020969211709175054,0.0027203019708395004
0.021197137923405218,0.002721330150961876
0.021197137923405218,0.002721669152379036
0.020969211709175054,0.002721944823861122
0.020969211709175054,0.0027224216610193253
0.02074128549494489,0.0027216505259275436
0.020969211709175054,0.00272202305495739
0.020969211709175054,0.002722708508372307
0.02074128549494489,0.0027218032628297806
0.02074128549494489,0.0027220305055379868
0.02074128549494489,0.0027215052396059036
0.020969211709175054,0.002720816060900688
0.020969211709175054,0.0027208607643842697
0.020969211709175054,0.002720491960644722
0.020969211709175054,0.0027210023254156113
0.02074128549494489,0.0027216169983148575
0.02074128549494489,0.002721993252635002
0.020969211709175054,0.0027221906930208206
0.020969211709175054,0.0027214866131544113
0.020969211709175054,0.002720961347222328
0.020969211709175054,0.0027216095477342606
0.020969211709175054,0.002722388133406639
0.02074128549494489,0.002722928300499916
0.02074128549494489,0.0027233753353357315
0.020969211709175054,0.0027222800999879837
0.020969211709175054,0.0027212481945753098
0.020969211709175054,0.002721695229411125
0.02074128549494489,0.0027217771857976913
0.020969211709175054,0.0027223024517297745
0.02074128549494489,0.002722775563597679
0.02074128549494489,0.0027213413268327713
0.020969211709175054,0.002721620723605156
0.02074128549494489,0.002722540870308876
0.02074128549494489,0.00272313691675663
0.020969211709175054,0.0027245189994573593
0.020969211709175054,0.002724556252360344
0.02074128549494489,0.00272405706346035
0.020969211709175054,0.0027240756899118423
0.02074128549494489,0.0027238596230745316
0.02074128549494489,0.0027241650968790054
0.02074128549494489,0.002724466845393181
0.02074128549494489,0.0027243327349424362
0.02074128549494489,0.002724854275584221
0.02074128549494489,0.0027247462421655655
0.02074128549494489,0.0027247946709394455
0.020969211709175054,0.0027249734848737717
0.02074128549494489,0.0027249660342931747
0.019829580638024237,0.0027252528816461563
0.019829580638024237,0.002725435420870781
0.019601654423794072,0.0027258824557065964
0.019601654423794072,0.0027255844324827194
0.019601654423794072,0.0027255211025476456
0.019373728209563908,0.00272580049932003
0.019601654423794072,0.0027257483452558517
0.019373728209563908,0.0027259234338998795
0.019373728209563908,0.0027261022478342056
0.019601654423794072,0.0027264077216386795
0.019373728209563908,0.002726176753640175
0.019373728209563908,0.0027264486998319626
0.019145801995333746,0.002727033570408821
0.019145801995333746,0.0027269255369901657
0.019145801995333746,0.0027290750294923782
0.019145801995333746,0.002733321860432625
0.0,0.002736290916800499
0.0,0.002736171707510948
0.0,0.0027364660054445267
0.0,0.0027390364557504654
0.0,0.002741226926445961
0.0,0.002743097022175789
0.0,0.0027473624795675278
0.0,0.0027517955750226974
0.0,0.0027544554322957993
0.0,0.002757774665951729
0.0,0.002763325348496437
0.0,0.002769099548459053
0.0,0.0027748439460992813
0.0,0.0027794335037469864
0.0,0.002780495211482048
0.0,0.002779921516776085
0.0,0.002779236063361168
0.0,0.0027789492160081863
0.0,0.0027783792465925217
0.0,0.0027775634080171585
0.0,0.002778066322207451
0.0,0.0027776751667261124
0.0,0.002777034416794777
0.0,0.0027781855314970016
0.0,0.002779332920908928
0.0,0.0027800630778074265
0.0,0.0027801375836133957
0.0,0.002778874710202217
0.0,0.002777842804789543
0.0,0.0027764271944761276
0.0,0.0027770977467298508
0.0,0.002779228612780571
0.0,0.0027801189571619034
0.0,0.002780543640255928
0.0,0.002779850736260414
0.0,0.0027805697172880173
0.0,0.0027813035994768143
0.0,0.0027827899903059006
0.0,0.0027859266847372055
0.0,0.002786027267575264
0.0,0.0027807895094156265
0.0,0.0027754586189985275
0.0,0.002775995060801506
0.0,0.0027774740010499954
0.0,0.002781098708510399
0.0,0.0027888696640729904
0.0,0.0027915816754102707
0.0,0.00279281847178936
0.0,0.002792840823531151
0.0,0.0027920622378587723
0.0,0.002792028710246086
0.0,0.002793608233332634
0.0,0.0027952957898378372
0.0,0.0027943048626184464
0.0,0.0027938243001699448
0.0,0.00279349647462368
0.0,0.0027936194092035294
0.0,0.0027931462973356247
0.0,0.0027952995151281357
0.0,0.0027957018464803696
0.0,0.002794971689581871
0.0,0.002795761451125145
0.0,0.002792583778500557
0.0,0.0027936864644289017
0.0,0.0027954112738370895
0.0,0.0027960408478975296
0.0,0.0027947481721639633
0.0,0.002792743965983391
0.0,0.0027919579297304153
0.0,0.0027903374284505844
0.0,0.0027922075241804123
0.0,0.002793477848172188
0.0,0.0027931611984968185
0.0,0.002792907878756523
0.0,0.002793034538626671
0.0,0.002793794497847557
0.0,0.002793939784169197
0.0,0.002795042470097542
0.0,0.0027947966009378433
0.0,0.002794681116938591
0.0,0.0027923118323087692
0.0,0.0027922410517930984
0.0,0.0027931835502386093
0.0,0.002793816849589348
0.0,0.0027954895049333572
0.0,0.0027961712330579758
0.0,0.0027966629713773727
0.0,0.0027967598289251328
0.0,0.0027968641370534897
0.0,0.0027962718158960342
0.0,0.0027981791645288467
0.0,0.002798965200781822
0.0,0.0027966145426034927
0.0,0.002796730026602745
0.0,0.0027969684451818466
0.0,0.0027949977666139603
0.0,0.0027986709028482437
0.0,0.0027976948767900467
0.0,0.0027977656573057175
0.0,0.00279914028942585
0.0,0.0027981307357549667
0.0,0.002799050882458687
0.0,0.0027972180396318436
0.0,0.002797601744532585
0.0,0.0027973707765340805
0.0,0.0027974192053079605
0.0,0.0027975011616945267
0.0,0.002797624096274376
0.0,0.002797534689307213
0.0,0.0027970504015684128
0.0,0.0027974043041467667
0.0,0.002798626199364662
0.0,0.0027986038476228714
0.0,0.0027990806847810745
0.0,0.0027995649725198746
0.0,0.0027984101325273514
0.0,0.0027974676340818405
0.0,0.002797713503241539
0.0,0.002797124907374382
0.0,0.0027969609946012497
0.0,0.0027973074465990067
0.0,0.002796238288283348
0.0,0.0027952659875154495
0.0,0.0027964096516370773
0.0,0.002796916291117668
0.0,0.0027963947504758835
0.0,0.0027968529611825943
0.0,0.0027955900877714157
0.0,0.002793537452816963
0.0,0.0027939919382333755
0.0,0.0027945321053266525
0.0,0.0027951616793870926
0.0,0.0027963537722826004
0.0,0.0027972254902124405
0.0,0.002795616164803505
0.0,0.002796044573187828
0.0,0.002798696979880333
0.0,0.00279851071536541
0.0,0.0028008390218019485
0.0,0.002801785245537758
0.0,0.0027995239943265915
0.0,0.0027977023273706436
0.0,0.0027975942939519882
0.0,0.0027995016425848007
0.0,0.0028001684695482254
0.0,0.0028010066598653793
0.0,0.0028017256408929825
0.0,0.0028008166700601578
0.0,0.0028005260974168777
0.0,0.002801010385155678
0.0,0.002800850197672844
0.0,0.002798615023493767
0.0,0.0027995016425848007
0.0,0.002799099311232567
0.0,0.002797698602080345
0.0,0.0027996841818094254
0.0,0.002801714465022087
0.0,0.002800358459353447
0.0,0.0028016138821840286
0.0,0.002801680937409401
0.0,0.0027990322560071945
0.0,0.00279855914413929
0.0,0.0027993451803922653
0.0,0.002798924222588539
0.0,0.00279884971678257
0.0,0.0027990248054265976
0.0,0.0027992036193609238
0.0,0.0027991216629743576
0.0,0.0028031114488840103
0.0,0.0028046797960996628
0.0,0.0028047915548086166
0.0,0.002806754782795906
0.0,0.0028046611696481705
0.0,0.0028040017932653427
0.0,0.0028045866638422012
0.0,0.0028050635010004044
0.0,0.002805763855576515
0.0,0.0028058085590600967
0.0,0.002806616947054863
0.0,0.0028065498918294907
0.0,0.0028060320764780045
0.0,0.002805592492222786
0.0,0.002805398777127266
0.0,0.002805149182677269
0.0,0.002804720774292946
0.0,0.002804836258292198
0.0,0.002802545204758644
0.0,0.0028022248297929764
0.0,0.0028031188994646072
0.0,0.0028028246015310287
0.0,0.0028038714081048965
0.0,0.0028045978397130966
0.0,0.0028036925941705704
0.0,0.0028036218136548996
0.0,0.0028028879314661026
0.0,0.0028005819767713547
0.0,0.0027982648462057114
0.0,0.00279826857149601
0.0,0.0027968231588602066
0.0,0.0027969535440206528
0.0,0.0027978774160146713
0.0,0.0027990099042654037
0.0,0.002801107242703438
0.0,0.0028024520725011826
0.0,0.0028041210025548935
0.0,0.0028040576726198196
0.0,0.0028037670999765396
0.0,0.0028039123862981796
0.0,0.002804471179842949
0.0,0.002803003415465355
0.0,0.0028011593967676163
0.0,0.002800801768898964
0.0,0.002800365909934044
0.0,0.002798350527882576
0.0,0.002797206863760948
0.0,0.002798086032271385
0.0,0.002797098830342293
0.0,0.002796633169054985
0.0,0.002795254811644554
0.0,0.002792930230498314
0.0,0.0027909185737371445
0.0,0.0027898233383893967
0.0,0.002788318321108818
0.0,0.0027861688286066055
0.0,0.0027871225029230118
0.0,0.002787431702017784
0.0,0.002788817510008812
0.0,0.00279262475669384
0.0,0.002797035500407219
0.0,0.002800954505801201
0.0,0.0028016511350870132
0.0,0.0028012972325086594
0.0,0.002801487222313881
0.0,0.002801472321152687
0.0,0.0028006378561258316
0.0,0.0028018448501825333
0.0,0.0028003547340631485
0.0,0.0028003621846437454
0.0,0.0027998965233564377
0.0,0.0028003882616758347
0.0,0.0028015021234750748
0.0,0.0028004031628370285
0.0,0.00280059315264225
0.0,0.0028011854737997055
0.0,0.00280039943754673
0.0,0.002799117937684059
0.0,0.002799196168780327
0.0,0.0027998220175504684
0.0,0.0027998965233564377
0.0,0.0028010886162519455
0.0,0.0028025712817907333
0.0,0.0028039682656526566
0.0,0.002805689349770546
0.0,0.0028052572160959244
0.0,0.002805424854159355
0.0,0.0028038490563631058
0.0,0.002801680937409401
0.0,0.0027997661381959915
0.0,0.0027956124395132065
0.0,0.0027934443205595016
0.0,0.0027938876301050186
0.0,0.002794446423649788
0.0,0.0027964208275079727
0.0,0.0027973931282758713
0.0,0.0027973968535661697
0.0,0.002797449007630348
0.0,0.0027972478419542313
0.0,0.002796309068799019
0.0,0.0027960408478975296
0.0,0.0027961265295743942
0.0,0.002796085551381111
0.0,0.0027967076748609543
0.0,0.0027973633259534836
0.0,0.002796148881316185
0.0,0.0027968157082796097
0.0,0.0027975719422101974
0.0,0.0027965251356363297
0.0,0.0027979742735624313
0.0,0.002800220623612404
0.0,0.0028009209781885147
0.0,0.0028020422905683517
0.0,0.002803085371851921
0.0,0.0028042923659086227
0.0,0.0028057601302862167
0.0,0.00280643068253994
0.0,0.002805212512612343
0.0,0.002804392948746681
0.0,0.0028042029589414597
0.0,0.0028028208762407303
0.0,0.0028027910739183426
0.0,0.002803286537528038
0.0,0.002802519127726555
0.0,0.002802504226565361
0.0,0.002803528681397438
0.0,0.0028038006275892258
0.0,0.0028044674545526505
0.0,0.00280560739338398
0.0,0.002804698422551155
0.0,0.0028040017932653427
0.0,0.0028030145913362503
0.0,0.002802850678563118
0.0,0.002804325893521309
0.0,0.0028053317219018936
0.0,0.002805640920996666
0.0,0.0028063151985406876
0.0,0.0028070081025362015
0.0,0.002807287499308586
0.0,0.0028081443160772324
0.0,0.002806464210152626
0.0,0.0028055664151906967
0.0,0.002806117758154869
0.0,0.0028045643121004105
0.0,0.0028044935315847397
0.0,0.0028052907437086105
0.0,0.0028052981942892075
0.0,0.0028061065822839737
0.0,0.0028074588626623154
0.0,0.002807626500725746
0.0,0.0028075221925973892
0.0,0.002808941528201103
0.0,0.002807890996336937
0.0,0.002807827666401863
0.0,0.002809608355164528
0.0,0.0028110649436712265
0.0,0.0028109755367040634
0.0,0.002810409292578697
0.0,0.0028106849640607834
0.0,0.002809746190905571
0.0,0.0028099175542593002
0.0,0.0028107408434152603
0.0,0.002800067886710167
0.026895293279159307,0.0027946922928094864
0.0225646952087862,0.002795262262225151
0.022108842780325873,0.0028013791888952255
0.021652990351865544,0.0027942005544900894
0.021652990351865544,0.002790166065096855
0.021197137923405218,0.0027916450053453445
0.021197137923405218,0.0027837175875902176
0.020969211709175054,0.002777518704533577
0.020969211709175054,0.0027772244065999985
0.020969211709175054,0.0027776826173067093
0.020285433066484563,0.0027651581913232803
0.020285433066484563,0.0027607474476099014
0.020057506852254398,0.002755863592028618
0.020057506852254398,0.002744639292359352
0.020057506852254398,0.0027530770748853683
0.020057506852254398,0.0027580317109823227
0.020057506852254398,0.0027560796588659286
0.020057506852254398,0.002755003049969673
0.020057506852254398,0.002757517620921135
0.020057506852254398,0.0027551334351301193
0.020057506852254398,0.002756292000412941
0.020057506852254398,0.002760259434580803
0.019829580638024237,0.0027580317109823227
0.019829580638024237,0.002753911539912224
0.020057506852254398,0.0027536358684301376
0.019829580638024237,0.0027524325996637344
0.019829580638024237,0.002752704545855522
0.020057506852254398,0.0027549397200345993
0.019829580638024237,0.002755163237452507
0.019829580638024237,0.002756761386990547
0.019829580638024237,0.0027550701051950455
0.019829580638024237,0.002745525911450386
0.019601654423794072,0.002744147554039955
0.019601654423794072,0.002743719145655632
0.019829580638024237,0.002745548263192177
0.019829580638024237,0.0027414802461862564
0.019829580638024237,0.0027386415749788284
0.019601654423794072,0.0027348045259714127
0.019601654423794072,0.0027309637516736984
0.019829580638024237,0.0027323272079229355
0.019601654423794072,0.0027389470487833023
0.019601654423794072,0.0027525555342435837
0.019601654423794072,0.002746889367699623
0.019601654423794072,0.002734960988163948
0.019601654423794072,0.0027337539941072464
0.019601654423794072,0.0027209538966417313
0.019373728209563908,0.002715872600674629
0.019601654423794072,0.0027265753597021103
0.019373728209563908,0.0027180220931768417
0.019373728209563908,0.0027224328368902206
0.019601654423794072,0.0027230512350797653
0.019601654423794072,0.002723386511206627
0.019373728209563908,0.0027229655534029007
0.019373728209563908,0.002722622826695442
0.019373728209563908,0.002722145989537239
0.019601654423794072,0.0027220938354730606
0.019373728209563908,0.00272328220307827
0.019373728209563908,0.0027239490300416946
0.019145801995333746,0.0027232151478528976
0.019145801995333746,0.002723982557654381
0.019373728209563908,0.0027241315692663193
0.019373728209563908,0.002724466845393181
0.019373728209563908,0.0027258899062871933
0.019145801995333746,0.002726444974541664
0.019373728209563908,0.002726307138800621
0.019373728209563908,0.002726329490542412
0.019373728209563908,0.002725968137383461
0.019373728209563908,0.0027257632464170456
0.019373728209563908,0.002726202830672264
0.019373728209563908,0.002727089449763298
0.019373728209563908,0.002726750448346138
0.019145801995333746,0.0027250293642282486
0.019145801995333746,0.002724064514040947
0.019373728209563908,0.002724500373005867
0.019373728209563908,0.0027250219136476517
0.019145801995333746,0.0027236919850111008
0.019145801995333746,0.0027230139821767807
0.019145801995333746,0.0027225930243730545
0.018917875781103582,0.00272221677005291
0.018917875781103582,0.0027216989547014236
0.019145801995333746,0.002721743658185005
0.019145801995333746,0.0027228500694036484
0.019145801995333746,0.002722790464758873
0.019145801995333746,0.0027215685695409775
0.019145801995333746,0.002720976248383522
0.019145801995333746,0.0027213040739297867
0.018917875781103582,0.002721136435866356
0.018917875781103582,0.002721143886446953
0.019145801995333746,0.002721821889281273
0.018917875781103582,0.002721233293414116
0.018917875781103582,0.002721434459090233
0.019145801995333746,0.0027223285287618637
0.019145801995333746,0.0027226898819208145
0.019145801995333746,0.0027223583310842514
0.018917875781103582,0.0027217771857976913
0.018917875781103582,0.0027242619544267654
0.018917875781103582,0.0027250517159700394
0.018917875781103582,0.002725468948483467
0.018917875781103582,0.0027257632464170456
0.018917875781103582,0.002724813297390938
0.018917875781103582,0.0027235280722379684
0.018917875781103582,0.002722790464758873
0.018917875781103582,0.0027229096740484238
0.018917875781103582,0.0027212481945753098
0.018917875781103582,0.0027205031365156174
0.018917875781103582,0.002721095457673073
0.018917875781103582,0.002719307318329811
0.018917875781103582,0.0027185026556253433
0.018917875781103582,0.002721155062317848
0.019145801995333746,0.0027269888669252396
0.0,0.0027304943650960922
0.0,0.0027301590889692307
0.0,0.0027290116995573044
0.0,0.00273018516600132
0.0,0.0027321819216012955
0.0,0.002734703943133354
0.0,0.002739911898970604
0.0,0.002743976190686226
0.0,0.0027454551309347153
0.0,0.0027472656220197678
0.0,0.0027519147843122482
0.0,0.0027554314583539963
0.0,0.0027626734226942062
0.0,0.0027727466076612473
0.0,0.002772366628050804
0.0,0.002771226689219475
0.0,0.002770768478512764
0.0,0.002769777551293373
0.0,0.0027690287679433823
0.0,0.0027682874351739883
0.0,0.0027667898684740067
0.0,0.0027650240808725357
0.0,0.002766164019703865
0.0,0.0027701500803232193
0.0,0.0027717892080545425
0.0,0.002773294225335121
0.0,0.002773525193333626
0.0,0.0027734581381082535
0.0,0.0027741584926843643
0.0,0.002773420885205269
0.0,0.0027780886739492416
0.0,0.002780592069029808
0.0,0.002781720831990242
0.0,0.0027823057025671005
0.0,0.0027843397110700607
0.0,0.0027870219200849533
0.0,0.002786034718155861
0.0,0.002788713201880455
0.0,0.002791857346892357
0.0,0.002789987251162529
0.0,0.002786180004477501
0.0,0.0027824770659208298
0.0,0.002779761329293251
0.0,0.002778494730591774
0.0,0.002781374379992485
0.0,0.0027846042066812515
0.0,0.002788601443171501
0.0,0.002790560945868492
0.0,0.0027941036969423294
0.0,0.0027935709804296494
0.0,0.0027939509600400925
0.0,0.0027951058000326157
0.0,0.0027969200164079666
0.0,0.0028006602078676224
0.0,0.0028026308864355087
0.0,0.0028042998164892197
0.0,0.002800537273287773
0.0,0.0027976278215646744
0.0,0.002798696979880333
0.0,0.0027978289872407913
0.0,0.002797311171889305
0.0,0.0027987640351057053
0.0,0.002799367532134056
0.0,0.0027954522520303726
0.0,0.002794777974486351
0.0,0.002795932814478874
0.0,0.002795325592160225
0.0,0.002798253670334816
0.0,0.0027997512370347977
0.0,0.002796487882733345
0.0,0.0027959253638982773
0.0,0.002796849235892296
0.0,0.002797851338982582
0.0,0.002801785245537758
0.0,0.0028040725737810135
0.0,0.002804035320878029
0.0,0.002804400399327278
0.0,0.002804690971970558
0.0,0.002803729847073555
0.0,0.0028049666434526443
0.0,0.0028072837740182877
0.0,0.0028056111186742783
0.0,0.0028051193803548813
0.0,0.0028032194823026657
0.0,0.002801196649670601
0.0,0.002801833674311638
0.0,0.002803271636366844
0.0,0.0028061028569936752
0.0,0.002808680757880211
0.0,0.002810021862387657
0.0,0.002811068668961525
0.0,0.002812648192048073
0.0,0.002812134101986885
0.0,0.0028108153492212296
0.0,0.002810923382639885
0.0,0.0028098616749048233
0.0,0.0028082337230443954
0.0,0.002808438614010811
0.0,0.002807376906275749
0.0,0.0028084758669137955
0.0,0.0028118547052145004
0.0,0.0028118547052145004
0.0,0.002812569960951805
0.0,0.0028118249028921127
0.0,0.0028096865862607956
0.0,0.0028091054409742355
0.0,0.0028117354959249496
0.0,0.0028148386627435684
0.0,0.0028152409940958023
0.0,0.0028143469244241714
0.0,0.002812625840306282
0.0,0.0028122644871473312
0.0,0.002812391147017479
0.0,0.0028143953531980515
0.0,0.0028136391192674637
0.0,0.002814261242747307
0.0,0.002813851460814476
0.0,0.00281391479074955
0.0,0.002813303843140602
0.0,0.0028124693781137466
0.0,0.002812271937727928
0.0,0.0028130244463682175
0.0,0.0028132181614637375
0.0,0.0028116796165704727
0.0,0.0028112102299928665
0.0,0.002803867682814598
0.10803702554509756,0.0027997922152280807
0.02074128549494489,0.00279812328517437
0.02074128549494489,0.0028020311146974564
0.02074128549494489,0.0027973372489213943
0.02074128549494489,0.0027913954108953476
0.020513359280714728,0.0027908217161893845
0.020513359280714728,0.0027832183986902237
0.020513359280714728,0.0027789752930402756
0.020513359280714728,0.0027763526886701584
0.020513359280714728,0.0027754362672567368
0.020513359280714728,0.002765616402029991
0.020513359280714728,0.00275997631251812
0.020969211709175054,0.0027546528726816177
0.020969211709175054,0.00274544395506382
0.020969211709175054,0.0027481969445943832
0.02074128549494489,0.0027503538876771927
0.020513359280714728,0.002748841419816017
0.020513359280714728,0.002746855840086937
0.020513359280714728,0.0027482975274324417
0.020513359280714728,0.0027480442076921463
0.02074128549494489,0.0027498286217451096
0.02074128549494489,0.0027520451694726944
0.02074128549494489,0.00275278277695179
0.020969211709175054,0.0027514342218637466
0.020969211709175054,0.0027497392147779465
0.020969211709175054,0.0027475226670503616
0.021197137923405218,0.0027477648109197617
0.021197137923405218,0.002748282626271248
0.021197137923405218,0.0027468595653772354
0.021197137923405218,0.0027462635189294815
0.021197137923405218,0.002744460478425026
0.021197137923405218,0.002735735848546028
0.021425064137635383,0.002734886482357979
0.021425064137635383,0.002734830603003502
0.021425064137635383,0.002733970060944557
0.021652990351865544,0.0027305614203214645
0.021652990351865544,0.002725379541516304
0.021652990351865544,0.002719508484005928
0.021652990351865544,0.0027167703956365585
0.02188091656609571,0.002718346193432808
0.022108842780325873,0.0027222763746976852
0.022108842780325873,0.00272984616458416
0.022108842780325873,0.0027250777930021286
0.022336768994556035,0.0027151647955179214
0.022336768994556035,0.002714758738875389
0.022336768994556035,0.002707717940211296
0.022336768994556035,0.002703597769141197
0.022336768994556035,0.002709297463297844
0.022336768994556035,0.002702014520764351
0.022108842780325873,0.0027038659900426865
0.022336768994556035,0.0027055423706769943
0.0225646952087862,0.002704853191971779
0.0225646952087862,0.002705944702029228
0.0225646952087862,0.0027081426233053207
0.0225646952087862,0.0027068164199590683
0.0225646952087862,0.0027082767337560654
0.0225646952087862,0.002709360793232918
0.0225646952087862,0.002708056941628456
0.022336768994556035,0.0027077477425336838
0.033505153491834055,0.0027075279504060745
0.022336768994556035,0.0027064960449934006
0.022336768994556035,0.002708105370402336
0.022336768994556035,0.0027115438133478165
0.022336768994556035,0.0027106981724500656
0.022336768994556035,0.0027098339051008224
0.022108842780325873,0.0027093198150396347
0.022108842780325873,0.0027085114270448685
0.022108842780325873,0.0027059074491262436
0.022108842780325873,0.0027088019996881485
0.022108842780325873,0.0027086418122053146
0.022108842780325873,0.002709614112973213
0.022108842780325873,0.002711089327931404
0.022108842780325873,0.002710433676838875
0.022108842780325873,0.002709323540329933
0.022108842780325873,0.0027074050158262253
0.022108842780325873,0.002705814316868782
0.022108842780325873,0.0027080904692411423
0.022108842780325873,0.0027094874531030655
0.02188091656609571,0.0027094874531030655
0.02188091656609571,0.0027097146958112717
0.02188091656609571,0.00270797498524189
0.022108842780325873,0.002708097919821739
0.02188091656609571,0.0027075689285993576
0.02188091656609571,0.002706451341509819
0.02188091656609571,0.00270734541118145
0.022108842780325873,0.0027079973369836807
0.022108842780325873,0.0027098041027784348
0.02188091656609571,0.0027114879339933395
0.02188091656609571,0.0027138274163007736
0.02188091656609571,0.002713805064558983
0.022108842780325873,0.0027108509093523026
0.022108842780325873,0.002710169181227684
0.02188091656609571,0.00271044485270977
0.02188091656609571,0.0027099940925836563
0.02188091656609571,0.0027115438133478165
0.02188091656609571,0.0027119051665067673
0.02188091656609571,0.0027103591710329056
0.02188091656609571,0.0027097035199403763
0.02188091656609571,0.0027095209807157516
0.02188091656609571,0.002710951492190361
0.02188091656609571,0.002710888162255287
0.02188091656609571,0.0027118567377328873
0.02188091656609571,0.002711312845349312
0.02188091656609571,0.002711063250899315
0.02188091656609571,0.002711893990635872
0.02188091656609571,0.0027121398597955704
0.02188091656609571,0.002712709829211235
0.02188091656609571,0.0027143526822328568
0.021652990351865544,0.0027142483741045
0.021652990351865544,0.0027135703712701797
0.021652990351865544,0.002713555470108986
0.021652990351865544,0.002713693305850029
0.021652990351865544,0.002713611349463463
0.021652990351865544,0.00271415151655674
0.02188091656609571,0.0027145426720380783
0.021652990351865544,0.00271405465900898
0.021652990351865544,0.0027137454599142075
0.021652990351865544,0.002713603898882866
0.021652990351865544,0.002713596448302269
